t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
2.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.137304209911622976e+01,2.958742571972955204e+01,-9.604678188457825838e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.252192262692162217e+01,5.000000000000000000e+01
2.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.130660981403183385e+01,2.964776980459243916e+01,-9.543796186242721191e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.255221660259672944e+01,5.000000000000000000e+01
2.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.124059868579077559e+01,2.970773127163542782e+01,-9.483299574262042952e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.258231852461358358e+01,5.000000000000000000e+01
2.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.117500604599111469e+01,2.976731254756191802e+01,-9.423185935530338231e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.261222960983329244e+01,5.000000000000000000e+01
2.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.110982924307020170e+01,2.982651604365487685e+01,-9.363452867250793288e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.264195106743650854e+01,5.000000000000000000e+01
2.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,2.104506564220122300e+01,2.988534415587622206e+01,-9.304097980774437282e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.267148409897075112e+01,5.000000000000000000e+01
2.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.098071262519011881e+01,2.994379926496581490e+01,-9.245118901559344904e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.270082989839730203e+01,5.000000000000000000e+01
3.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.091676759037337163e+01,3.000188373653903895e+01,-9.186513269124092496e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.272998965213787415e+01,5.000000000000000000e+01
3.010000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.085322795251632044e+01,3.005959992118366841e+01,-9.128278736999891896e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.275896453912127981e+01,5.000000000000000000e+01
3.020000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,2.079009114271147496e+01,3.011695015455713431e+01,-9.070412972686104913e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.278775573082947403e+01,5.000000000000000000e+01
3.030000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.072735460827818699e+01,3.017393675748143878e+01,-9.012913657596240968e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.281636439134373973e+01,5.000000000000000000e+01
3.040000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.066501581266200560e+01,3.023056203603905701e+01,-8.955778487010638278e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.284479167739047512e+01,5.000000000000000000e+01
3.050000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.060307223533490273e+01,3.028682828166754248e+01,-8.899005170024436584e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.287303873838652635e+01,5.000000000000000000e+01
3.060000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,2.054152137169650771e+01,3.034273777125249438e+01,-8.842591429490012089e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.290110671648477592e+01,5.000000000000000000e+01
3.070000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,2.048036073297475568e+01,3.039829276722210949e+01,-8.786535001968656111e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.292899674661890685e+01,5.000000000000000000e+01
3.080000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.041958784612834776e+01,3.045349551763855089e+01,-8.730833637668976577e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.295670995654842272e+01,5.000000000000000000e+01
3.090000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.035920025374865716e+01,3.050834825629082658e+01,-8.675485100394826343e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.298424746690312759e+01,5.000000000000000000e+01
3.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,2.029919551396279687e+01,3.056285320278580286e+01,-8.620487167485982871e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.301161039122740704e+01,5.000000000000000000e+01
3.110000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,2.023957120033714574e+01,3.061701256263875237e+01,-8.565837629758972227e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.303879983602445236e+01,5.000000000000000000e+01
3.120000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.018032490178097049e+01,3.067082852736412235e+01,-8.511534291450933987e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.306581690079991631e+01,5.000000000000000000e+01
3.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,2.012145422245129467e+01,3.072430327456429922e+01,-8.457574970155935512e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.309266267810562567e+01,5.000000000000000000e+01
3.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.006295678165767171e+01,3.077743896801902324e+01,-8.403957496766932822e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.311933825358286754e+01,5.000000000000000000e+01
3.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.000483021376783199e+01,3.083023775777348874e+01,-8.350679715413196202e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.314584470600561872e+01,5.000000000000000000e+01
3.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.994707216811350747e+01,3.088270178022659351e+01,-8.297739483401007643e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.317218310732317832e+01,5.000000000000000000e+01
3.170000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.988968030889753180e+01,3.093483315821711344e+01,-8.245134671146455707e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.319835452270302767e+01,5.000000000000000000e+01
3.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.983265231510043947e+01,3.098663400111131949e+01,-8.192863162117580700e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.322436001057306498e+01,5.000000000000000000e+01
3.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.977598588038843985e+01,3.103810640488835304e+01,-8.140922852767945583e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.325020062266378318e+01,5.000000000000000000e+01
3.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.971967871302151565e+01,3.108925245222586042e+01,-8.089311652473747394e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.327587740405019190e+01,5.000000000000000000e+01
3.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.966372853576205770e+01,3.114007421258495967e+01,-8.038027483470185919e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.330139139319337005e+01,5.000000000000000000e+01
3.220000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.960813308578434899e+01,3.119057374229413426e+01,-7.987068280784843655e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.332674362198201834e+01,5.000000000000000000e+01
3.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.955289011458399884e+01,3.124075308463357814e+01,-7.936431992175778660e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.335193511577352865e+01,5.000000000000000000e+01
3.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.949799738788845005e+01,3.129061426991797035e+01,-7.886116578064192861e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.337696689343493972e+01,5.000000000000000000e+01
3.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.944345268556775252e+01,3.134015931557920354e+01,-7.836120011469559499e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.340183996738366545e+01,5.000000000000000000e+01
3.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.938925380154580935e+01,3.138939022624866482e+01,-7.786440277944728372e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.342655534362788217e+01,5.000000000000000000e+01
3.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.933539854371236544e+01,3.143830899383850408e+01,-7.737075375508702946e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.345111402180683058e+01,5.000000000000000000e+01
3.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.928188473383518797e+01,3.148691759762305509e+01,-7.688023314582443923e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.347551699523069146e+01,5.000000000000000000e+01
3.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.922871020747319193e+01,3.153521800431886390e+01,-7.639282117920562776e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.349976525092043289e+01,5.000000000000000000e+01
3.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.917587281388959752e+01,3.158321216816512944e+01,-7.590849820547275195e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.352385976964725955e+01,5.000000000000000000e+01
3.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.912337041596596876e+01,3.163090203100291120e+01,-7.542724469688811828e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.354780152597186316e+01,5.000000000000000000e+01
3.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.907120089011670316e+01,3.167828952235395334e+01,-7.494904124706575077e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.357159148828355910e+01,5.000000000000000000e+01
3.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.901936212620372402e+01,3.172537655949954782e+01,-7.447386857032716190e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.359523061883899686e+01,5.000000000000000000e+01
3.340000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.896785202745216381e+01,3.177216504755799775e+01,-7.400170750101626727e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.361871987380072824e+01,5.000000000000000000e+01
3.350000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.891666851036629282e+01,3.181865687956204525e+01,-7.353253899283386241e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.364206020327560509e+01,5.000000000000000000e+01
3.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.886580950464587048e+01,3.186485393653597598e+01,-7.306634411818464514e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.366525255135294969e+01,5.000000000000000000e+01
3.370000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.881527295310295500e+01,3.191075808757228671e+01,-7.260310406752423784e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.368829785614224193e+01,5.000000000000000000e+01
3.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.876505681157979666e+01,3.195637118990674708e+01,-7.214280014865451784e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.371119704981094856e+01,5.000000000000000000e+01
3.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.871515904886640058e+01,3.200169508899457327e+01,-7.168541378609747383e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.373395105862189780e+01,5.000000000000000000e+01
3.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.866557764661908791e+01,3.204673161858512032e+01,-7.123092652042116724e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.375656080297042649e+01,5.000000000000000000e+01
3.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.861631059927955079e+01,3.209148260079611958e+01,-7.077932000756729236e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.377902719742147042e+01,5.000000000000000000e+01
3.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.856735591399403162e+01,3.213594984618811878e+01,-7.033057601821469662e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.380135115074619989e+01,5.000000000000000000e+01
3.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.851871161053349013e+01,3.218013515383746892e+01,-6.988467643709570520e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.382353356595854166e+01,5.000000000000000000e+01
3.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.847037572121403315e+01,3.222404031140934677e+01,-6.944160326233780323e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.384557534035161552e+01,5.000000000000000000e+01
3.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.842234629081750441e+01,3.226766709523084131e+01,-6.900133860483446124e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.386747736553368782e+01,5.000000000000000000e+01
3.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.837462137651314720e+01,3.231101727036247695e+01,-6.856386468756259234e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.388924052746401117e+01,5.000000000000000000e+01
3.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.832719904777951925e+01,3.235409259066972965e+01,-6.812916384492514466e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.391086570648863585e+01,5.000000000000000000e+01
3.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.828007738632643608e+01,3.239689479889490542e+01,-6.769721852213440583e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.393235377737562430e+01,5.000000000000000000e+01
3.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.823325448601825371e+01,3.243942562672692276e+01,-6.726801127451795814e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.395370560935037929e+01,5.000000000000000000e+01
3.500000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.818672845279689554e+01,3.248168679487206845e+01,-6.684152476689668720e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.397492206613065946e+01,5.000000000000000000e+01
3.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.814049740460552940e+01,3.252368001312390788e+01,-6.641774177294340609e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.399600400596119698e+01,5.000000000000000000e+01
3.520000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.809455947131315057e+01,3.256540698043190929e+01,-6.599664517450618550e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.401695228164842888e+01,5.000000000000000000e+01
3.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.804891279463891252e+01,3.260686938497111242e+01,-6.557821796100246070e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.403776774059477361e+01,5.000000000000000000e+01
3.540000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.800355552807740267e+01,3.264806890421023411e+01,-6.516244322876389994e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.405845122483273713e+01,5.000000000000000000e+01
3.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.795848583682436583e+01,3.268900720497956058e+01,-6.474930418039298585e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.407900357105884837e+01,5.000000000000000000e+01
3.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.791370189770272248e+01,3.272968594353858407e+01,-6.433878412413044368e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.409942561066742428e+01,5.000000000000000000e+01
3.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.786920189908902401e+01,3.277010676564330538e+01,-6.393086647323289462e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.411971816978402217e+01,5.000000000000000000e+01
3.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.782498404084053689e+01,3.281027130661277624e+01,-6.352553474533104705e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.413988206929869307e+01,5.000000000000000000e+01
3.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.778104653422279213e+01,3.285018119139513715e+01,-6.312277256179303908e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.415991812489926360e+01,5.000000000000000000e+01
3.600000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.773738760183706731e+01,3.288983803463431599e+01,-6.272256364713838517e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.417982714710393566e+01,5.000000000000000000e+01
3.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.769400547754934649e+01,3.292924344073420428e+01,-6.232489182835526664e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.419960994129419873e+01,5.000000000000000000e+01
3.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.765089840641860164e+01,3.296839900392468792e+01,-6.192974103432927757e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.421926730774725911e+01,5.000000000000000000e+01
3.630000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.760806464462612908e+01,3.300730630832602230e+01,-6.153709529521469435e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.423880004166818480e+01,5.000000000000000000e+01
3.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.756550245940551491e+01,3.304596692801241176e+01,-6.114693874179260025e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.425820893322216421e+01,5.000000000000000000e+01
3.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.752321012897232677e+01,3.308438242707664756e+01,-6.075925560489733313e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.427749476756625313e+01,5.000000000000000000e+01
3.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.748118594245495316e+01,3.312255435969284179e+01,-6.037403021477986131e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.429665832488112187e+01,5.000000000000000000e+01
3.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.743942819982541437e+01,3.316048427017974376e+01,-5.999124700051612358e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.431570038040248960e+01,5.000000000000000000e+01
3.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.739793521183086256e+01,3.319817369306307597e+01,-5.961089048939377522e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.433462170445241668e+01,5.000000000000000000e+01
3.690000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.735670529992541944e+01,3.323562415313771368e+01,-5.923294530631357802e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.435342306247042643e+01,5.000000000000000000e+01
3.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.731573679620232653e+01,3.327283716552965132e+01,-5.885739617319840633e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.437210521504431426e+01,5.000000000000000000e+01
3.710000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.727502804332683795e+01,3.330981423575696709e+01,-5.848422790838075924e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.439066891794095682e+01,5.000000000000000000e+01
3.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.723457739446908121e+01,3.334655685979124939e+01,-5.811342542603350481e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.440911492213675160e+01,5.000000000000000000e+01
3.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.719438321323771746e+01,3.338306652411794317e+01,-5.774497373556596314e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.442744397384791455e+01,5.000000000000000000e+01
3.740000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.715444387361393908e+01,3.341934470579639793e+01,-5.737885794103395609e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.444565681456072070e+01,5.000000000000000000e+01
3.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.711475775988556336e+01,3.345539287252023541e+01,-5.701506324057987740e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.446375418106123334e+01,5.000000000000000000e+01
3.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.707532326658224520e+01,3.349121248267584150e+01,-5.665357492580882504e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.448173680546531727e+01,5.000000000000000000e+01
3.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.703613879841010714e+01,3.352680498540255627e+01,-5.629437838126626348e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.449960541524797009e+01,5.000000000000000000e+01
3.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.699720277018779058e+01,3.356217182065035587e+01,-5.593745908381445586e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.451736073327282384e+01,5.000000000000000000e+01
3.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.695851360678219422e+01,3.359731441923868545e+01,-5.558280260208749990e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.453500347782136259e+01,5.000000000000000000e+01
3.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.692006974304479527e+01,3.363223420291448207e+01,-5.523039459592727907e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.455253436262179889e+01,5.000000000000000000e+01
3.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.688186962374874156e+01,3.366693258440916026e+01,-5.488022081579013722e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.456995409687806387e+01,5.000000000000000000e+01
3.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.684391170352566647e+01,3.370141096749652121e+01,-5.453226710221853457e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.458726338529837108e+01,5.000000000000000000e+01
3.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.680619444680345964e+01,3.373567074704917701e+01,-5.418651938526360956e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.460446292812360980e+01,5.000000000000000000e+01
3.840000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.676871632774438226e+01,3.376971330909475455e+01,-5.384296368391409127e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.462155342115579515e+01,5.000000000000000000e+01
3.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.673147583018309348e+01,3.380354003087267500e+01,-5.350158610557694816e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.463853555578612031e+01,5.000000000000000000e+01
3.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.669447144756551538e+01,3.383715228088962590e+01,-5.316237284551419418e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.465541001902278140e+01,5.000000000000000000e+01
3.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.665770168288819164e+01,3.387055141897454291e+01,-5.282531018627339980e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.467217749351888756e+01,5.000000000000000000e+01
3.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.662116504863748290e+01,3.390373879633428089e+01,-5.249038449717566834e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.468883865760000162e+01,5.000000000000000000e+01
3.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.658486006672956492e+01,3.393671575560809117e+01,-5.215758223376502078e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.470539418529145337e+01,5.000000000000000000e+01
3.900000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.654878526845088160e+01,3.396948363092162282e+01,-5.182688993725051985e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.472184474634570961e+01,5.000000000000000000e+01
3.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.651293919439853397e+01,3.400204374794145679e+01,-5.149829423399937545e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.473819100626940326e+01,5.000000000000000000e+01
3.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.647732039442137264e+01,3.403439742392859557e+01,-5.117178183499675459e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.475443362635013500e+01,5.000000000000000000e+01
3.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.644192742756159475e+01,3.406654596779138444e+01,-5.084733953529769757e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.477057326368336021e+01,5.000000000000000000e+01
3.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.640675886199615974e+01,3.409849068013919293e+01,-5.052495421353497829e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.478661057119879274e+01,5.000000000000000000e+01
3.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.637181327497924954e+01,3.413023285333439105e+01,-5.020461283136393726e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.480254619768686553e+01,5.000000000000000000e+01
3.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.633708925278462587e+01,3.416177377154495787e+01,-4.988630243295796296e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.481838078782502066e+01,5.000000000000000000e+01
3.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.630258539064832490e+01,3.419311471079672771e+01,-4.957001014450510556e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.483411498220363001e+01,5.000000000000000000e+01
3.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.626830029271218336e+01,3.422425693902447108e+01,-4.925572317366541109e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.484974941735200105e+01,5.000000000000000000e+01
3.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.623423257196717628e+01,3.425520171612366482e+01,-4.894342880908383320e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.486528472576398485e+01,5.000000000000000000e+01
4.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.620038085019760388e+01,3.428595029400096905e+01,-4.863311441985698758e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.488072153592372615e+01,5.000000000000000000e+01
4.010000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.616674375792500129e+01,3.431650391662565625e+01,-4.832476745506631421e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.489606047233090180e+01,5.000000000000000000e+01
4.020000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.613331993435312484e+01,3.434686382007927818e+01,-4.801837544324062401e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.491130215552607297e+01,5.000000000000000000e+01
4.030000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.610010802731271440e+01,3.437703123260607896e+01,-4.771392599187961325e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.492644720211566778e+01,5.000000000000000000e+01
4.040000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.606710669320706941e+01,3.440700737466229953e+01,-4.741140678693621102e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.494149622479704931e+01,5.000000000000000000e+01
4.050000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.603431459695739747e+01,3.443679345896612887e+01,-4.711080559235274468e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.495644983238315717e+01,5.000000000000000000e+01
4.060000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.600173041194915058e+01,3.446639069054628379e+01,-4.681211024954352595e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.497130862982717758e+01,5.000000000000000000e+01
4.070000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.596935281997824418e+01,3.449580026679095823e+01,-4.651530867691974214e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.498607321824707128e+01,5.000000000000000000e+01
