t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
3.120000000000000000e+02,0.000000000000000000e+00,5.131730920492888970e+01,1.257293575580077416e+01,3.965011136031342431e+01,-9.057379111853105513e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.153000000000000114e+01,5.000000000000000000e+01
3.130000000000000000e+02,0.000000000000000000e+00,5.070884151416407093e+01,1.215892227337406339e+01,3.977646876288444133e+01,-1.226549522094440237e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.171999999999999886e+01,5.000000000000000000e+01
3.140000000000000000e+02,0.000000000000000000e+00,5.092181879948082468e+01,1.215892227337406339e+01,3.990282616545545835e+01,-1.139929639348703283e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.171999999999999886e+01,5.000000000000000000e+01
3.150000000000000000e+02,0.000000000000000000e+00,5.070599918309200405e+01,1.194102044051790834e+01,4.002691909844634921e+01,-1.261940355872254393e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.181999999999999318e+01,5.000000000000000000e+01
3.160000000000000000e+02,0.000000000000000000e+00,5.091921132707986430e+01,1.194102044051790834e+01,4.015101203143724007e+01,-1.172821144875283439e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.181999999999999318e+01,5.000000000000000000e+01
3.170000000000000000e+02,0.000000000000000000e+00,5.099932588152980628e+01,1.187564989066105703e+01,4.027442562355409450e+01,-1.150749632685345469e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.184999999999999432e+01,5.000000000000000000e+01
3.180000000000000000e+02,0.000000000000000000e+00,5.040091480674765023e+01,1.146163640823431606e+01,4.039353672346870638e+01,-1.454258324955373549e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.204000000000000625e+01,5.000000000000000000e+01
3.190000000000000000e+02,0.000000000000000000e+00,5.155262218629189164e+01,1.194102044051790834e+01,4.051762965645959724e+01,-9.060279106856139464e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.181999999999999318e+01,5.000000000000000000e+01
3.200000000000000000e+02,0.000000000000000000e+00,5.136028775184355766e+01,1.174490879094735263e+01,4.063968456682837171e+01,-1.024305605932166685e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.190999999999999659e+01,5.000000000000000000e+01
3.210000000000000000e+02,0.000000000000000000e+00,5.070932044583194909e+01,1.130910512523501410e+01,4.075721053803689387e+01,-1.356995217439955326e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.210999999999999943e+01,5.000000000000000000e+01
3.220000000000000000e+02,0.000000000000000000e+00,5.079587455497765092e+01,1.124373457537816101e+01,4.087405716837137959e+01,-1.321917188771893015e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
3.230000000000000000e+02,0.000000000000000000e+00,5.100607600697108523e+01,1.124373457537816101e+01,4.099090379870586531e+01,-1.228562367112943976e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
3.240000000000000000e+02,0.000000000000000000e+00,5.120968466873453906e+01,1.124373457537816101e+01,4.110775042904035104e+01,-1.141800335683972101e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
3.250000000000000000e+02,0.000000000000000000e+00,5.140716612824991927e+01,1.124373457537816101e+01,4.122459705937483676e+01,-1.061165506503080946e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
3.260000000000000000e+02,0.000000000000000000e+00,5.117627335520489851e+01,1.102583274252200773e+01,4.133917922012919632e+01,-1.188738607446306439e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
3.270000000000000000e+02,0.000000000000000000e+00,5.112119731959246849e+01,1.089509164280830333e+01,4.145240269913548303e+01,-1.226297022351317878e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
3.280000000000000000e+02,0.000000000000000000e+00,5.132102284961593597e+01,1.089509164280830333e+01,4.156562617814176974e+01,-1.139694971334140217e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.229999999999999716e+01,5.000000000000000000e+01
3.290000000000000000e+02,0.000000000000000000e+00,5.138792855390014580e+01,1.082972109295145025e+01,4.167817031627402002e+01,-1.119962855325327356e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.232999999999999829e+01,5.000000000000000000e+01
3.300000000000000000e+02,0.000000000000000000e+00,5.103008168179800919e+01,1.054644871023844566e+01,4.178777064395210772e+01,-1.304137672392542635e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.310000000000000000e+02,0.000000000000000000e+00,5.123178122783789945e+01,1.054644871023844566e+01,4.189737097163019541e+01,-1.212038454030740064e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.320000000000000000e+02,0.000000000000000000e+00,5.142697665533078322e+01,1.054644871023844566e+01,4.200697129930828311e+01,-1.126443354215941550e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.330000000000000000e+02,0.000000000000000000e+00,5.161612729019523726e+01,1.054644871023844566e+01,4.211657162698637080e+01,-1.046893047029578527e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.340000000000000000e+02,0.000000000000000000e+00,5.179966002039562767e+01,1.054644871023844566e+01,4.222617195466445850e+01,-9.729606445072714882e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.350000000000000000e+02,0.000000000000000000e+00,5.197797158673575524e+01,1.054644871023844566e+01,4.233577228234254619e+01,-9.042494058452360539e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.360000000000000000e+02,0.000000000000000000e+00,5.215143071187475954e+01,1.054644871023844566e+01,4.244537261002063389e+01,-8.403906083843163399e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.370000000000000000e+02,0.000000000000000000e+00,5.219357615755789226e+01,1.048107816038159257e+01,4.255429359682467805e+01,-8.417955996483765801e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.248999999999999488e+01,5.000000000000000000e+01
3.380000000000000000e+02,0.000000000000000000e+00,5.248874932680952554e+01,1.054644871023844566e+01,4.266389392450276574e+01,-7.215933079316823040e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.390000000000000000e+02,0.000000000000000000e+00,5.264930913602279361e+01,1.054644871023844566e+01,4.277349425218085344e+01,-6.706338263965060387e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.400000000000000000e+02,0.000000000000000000e+00,5.280627014695205190e+01,1.054644871023844566e+01,4.288309457985894113e+01,-6.232731431453347737e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.410000000000000000e+02,0.000000000000000000e+00,5.283308258810313873e+01,1.048107816038159257e+01,4.299201556666298529e+01,-6.400111389414404606e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.248999999999999488e+01,5.000000000000000000e+01
3.420000000000000000e+02,0.000000000000000000e+00,5.311400558154735307e+01,1.054644871023844566e+01,4.310161589434107299e+01,-5.340590230321611287e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
3.430000000000000000e+02,0.000000000000000000e+00,5.296544575679395450e+01,1.039391742723911349e+01,4.320963109331307095e+01,-6.381027637582280532e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.253000000000000114e+01,5.000000000000000000e+01
3.440000000000000000e+02,0.000000000000000000e+00,5.218862884619339582e+01,9.914533394955549639e+00,4.331266445920878994e+01,-1.038569007970942648e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.275000000000000000e+01,5.000000000000000000e+01
3.450000000000000000e+02,0.000000000000000000e+00,5.223820284305610073e+01,9.849162845098698327e+00,4.341501848423047250e+01,-1.025978486273064982e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.278000000000000114e+01,5.000000000000000000e+01
3.460000000000000000e+02,0.000000000000000000e+00,5.241301226802679736e+01,9.849162845098698327e+00,4.351737250925215506e+01,-9.535230863240534704e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.278000000000000114e+01,5.000000000000000000e+01
3.470000000000000000e+02,0.000000000000000000e+00,5.241363294096628067e+01,9.762002111956247674e+00,4.361882074644178431e+01,-9.671899174317557524e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.281999999999999318e+01,5.000000000000000000e+01
3.480000000000000000e+02,0.000000000000000000e+00,5.178029338117067226e+01,9.347988629529506710e+00,4.371596649142917812e+01,-1.283661739788008571e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.301000000000000512e+01,5.000000000000000000e+01
3.490000000000000000e+02,0.000000000000000000e+00,5.154541258010013394e+01,9.130086796673353433e+00,4.381084776683644577e+01,-1.395521983409665268e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.310999999999999943e+01,5.000000000000000000e+01
3.500000000000000000e+02,0.000000000000000000e+00,5.173884670510260264e+01,9.130086796673353433e+00,4.390572904224371342e+01,-1.296969133814460662e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.310999999999999943e+01,5.000000000000000000e+01
3.510000000000000000e+02,0.000000000000000000e+00,5.192532095109292101e+01,9.130086796673353433e+00,4.400061031765098107e+01,-1.205376163231411724e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.310999999999999943e+01,5.000000000000000000e+01
3.520000000000000000e+02,0.000000000000000000e+00,5.210532683014874067e+01,9.130086796673353433e+00,4.409549159305824872e+01,-1.120251559582858825e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.310999999999999943e+01,5.000000000000000000e+01
3.530000000000000000e+02,0.000000000000000000e+00,5.227932114338190672e+01,9.130086796673353433e+00,4.419037286846551638e+01,-1.041138521756959534e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.310999999999999943e+01,5.000000000000000000e+01
3.540000000000000000e+02,0.000000000000000000e+00,5.232092451082141338e+01,9.064716246816500345e+00,4.428457480299874760e+01,-1.028366538993834123e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.314000000000000057e+01,5.000000000000000000e+01
3.550000000000000000e+02,0.000000000000000000e+00,5.181146291047391372e+01,8.716073314246642667e+00,4.437515358620377270e+01,-1.279763989976498539e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.329999999999999716e+01,5.000000000000000000e+01
3.560000000000000000e+02,0.000000000000000000e+00,5.199241962360115821e+01,8.716073314246642667e+00,4.446573236940879781e+01,-1.189386060054280936e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.329999999999999716e+01,5.000000000000000000e+01
3.570000000000000000e+02,0.000000000000000000e+00,5.174431403880361557e+01,8.498171481390457416e+00,4.455404668303370386e+01,-1.307904125620542812e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.340000000000000568e+01,5.000000000000000000e+01
3.580000000000000000e+02,0.000000000000000000e+00,5.209406545589472159e+01,8.585332214532938266e+00,4.464326678449065611e+01,-1.134533543128872335e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.335999999999999943e+01,5.000000000000000000e+01
3.590000000000000000e+02,0.000000000000000000e+00,5.196753138330560517e+01,8.432800931533606104e+00,4.473090175724151862e+01,-1.196171305469522661e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
3.600000000000000000e+02,0.000000000000000000e+00,5.213964090547919028e+01,8.432800931533606104e+00,4.481853672999238114e+01,-1.111696756046798740e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
3.610000000000000000e+02,0.000000000000000000e+00,5.230578476916594610e+01,8.432800931533606104e+00,4.490617170274324366e+01,-1.033187865110900994e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
3.620000000000000000e+02,0.000000000000000000e+00,5.246638427381553527e+01,8.432800931533606104e+00,4.499380667549410617e+01,-9.602233332121768994e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
3.630000000000000000e+02,0.000000000000000000e+00,5.262183096638226942e+01,8.432800931533606104e+00,4.508144164824496869e+01,-8.924116133963051478e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
3.640000000000000000e+02,0.000000000000000000e+00,5.277248874246954102e+01,8.432800931533606104e+00,4.516907662099583121e+01,-8.293888100598980628e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
3.650000000000000000e+02,0.000000000000000000e+00,5.266508795622483774e+01,8.302059831819931901e+00,4.525535291199862087e+01,-8.923247875937121432e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.348999999999999488e+01,5.000000000000000000e+01
3.660000000000000000e+02,0.000000000000000000e+00,5.251850510218240942e+01,8.149528548820599738e+00,4.534004407429532080e+01,-9.710675209335123403e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.356000000000000227e+01,5.000000000000000000e+01
3.670000000000000000e+02,0.000000000000000000e+00,5.241816596641464088e+01,8.018787449106895338e+00,4.542337655484394787e+01,-1.023998037536202776e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.362000000000000455e+01,5.000000000000000000e+01
3.680000000000000000e+02,0.000000000000000000e+00,5.244701006464720905e+01,7.953416899250043137e+00,4.550602969451853852e+01,-1.012436529121371054e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.365000000000000568e+01,5.000000000000000000e+01
3.690000000000000000e+02,0.000000000000000000e+00,5.298157402500486768e+01,8.149528548820599738e+00,4.559072085681523845e+01,-7.586753806309695092e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.356000000000000227e+01,5.000000000000000000e+01
3.700000000000000000e+02,0.000000000000000000e+00,5.299303951226562504e+01,8.084157998963746650e+00,4.567473267823790195e+01,-7.658511649360230100e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.359000000000000341e+01,5.000000000000000000e+01
3.710000000000000000e+02,0.000000000000000000e+00,5.245484875858927154e+01,7.735515066393888972e+00,4.575512134833236644e+01,-1.035787656136983648e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
3.720000000000000000e+02,0.000000000000000000e+00,5.260838555984998521e+01,7.735515066393888972e+00,4.583551001842683092e+01,-9.626395249707320190e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
3.730000000000000000e+02,0.000000000000000000e+00,5.275675658310455418e+01,7.735515066393888972e+00,4.591589868852129541e+01,-8.946571718106314242e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
3.740000000000000000e+02,0.000000000000000000e+00,5.290032663961995496e+01,7.735515066393888972e+00,4.599628735861575990e+01,-8.314757853896902473e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
3.750000000000000000e+02,0.000000000000000000e+00,5.303943477740732959e+01,7.735515066393888972e+00,4.607667602871022439e+01,-7.727563176967835457e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
3.760000000000000000e+02,0.000000000000000000e+00,5.317439610064312205e+01,7.735515066393888972e+00,4.615706469880468887e+01,-7.181836645554544596e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
3.770000000000000000e+02,0.000000000000000000e+00,5.330550346060138622e+01,7.735515066393888972e+00,4.623745336889915336e+01,-6.674649746916567761e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
3.780000000000000000e+02,0.000000000000000000e+00,5.343302902717105241e+01,7.735515066393888972e+00,4.631784203899361785e+01,-6.203280782164518614e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
3.790000000000000000e+02,0.000000000000000000e+00,5.343042182795900885e+01,7.670144516537036772e+00,4.639755136821404591e+01,-6.372740567920729404e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.378000000000000114e+01,5.000000000000000000e+01
3.800000000000000000e+02,0.000000000000000000e+00,5.300565228797280071e+01,7.386872133824031295e+00,4.647431688698030428e+01,-8.555367328315344189e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.390999999999999659e+01,5.000000000000000000e+01
3.810000000000000000e+02,0.000000000000000000e+00,5.326964039871653966e+01,7.452242683680883495e+00,4.655176174662060617e+01,-7.343640315849532252e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.387999999999999545e+01,5.000000000000000000e+01
3.820000000000000000e+02,0.000000000000000000e+00,5.272265903737167747e+01,7.103599751110993843e+00,4.662558345493270195e+01,-1.006524168672014774e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.404000000000000625e+01,5.000000000000000000e+01
3.830000000000000000e+02,0.000000000000000000e+00,5.286756226656867597e+01,7.103599751110993843e+00,4.669940516324479773e+01,-9.354426477871145007e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.404000000000000625e+01,5.000000000000000000e+01
3.840000000000000000e+02,0.000000000000000000e+00,5.300744566338750019e+01,7.103599751110993843e+00,4.677322687155689351e+01,-8.693809592803843911e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.404000000000000625e+01,5.000000000000000000e+01
3.850000000000000000e+02,0.000000000000000000e+00,5.301585981086878974e+01,7.038229201254172729e+00,4.684636923899495287e+01,-8.687386293803367465e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.406999999999999318e+01,5.000000000000000000e+01
3.860000000000000000e+02,0.000000000000000000e+00,5.315035317707053508e+01,7.038229201254172729e+00,4.691951160643301222e+01,-8.073876306166496430e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.406999999999999318e+01,5.000000000000000000e+01
3.870000000000000000e+02,0.000000000000000000e+00,5.328051388794649768e+01,7.038229201254172729e+00,4.699265397387107157e+01,-7.503692871787498442e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.406999999999999318e+01,5.000000000000000000e+01
3.880000000000000000e+02,0.000000000000000000e+00,5.340664791899096286e+01,7.038229201254172729e+00,4.706579634130913092e+01,-6.973776235723446737e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.406999999999999318e+01,5.000000000000000000e+01
3.890000000000000000e+02,0.000000000000000000e+00,5.352903963747046134e+01,7.038229201254172729e+00,4.713893870874719028e+01,-6.481282725309065462e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.406999999999999318e+01,5.000000000000000000e+01
3.900000000000000000e+02,0.000000000000000000e+00,5.364795332841362807e+01,7.038229201254172729e+00,4.721208107618524963e+01,-6.023569490257952852e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.406999999999999318e+01,5.000000000000000000e+01
3.910000000000000000e+02,0.000000000000000000e+00,5.376363461283450818e+01,7.038229201254172729e+00,4.728522344362330898e+01,-5.598180320429742007e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.406999999999999318e+01,5.000000000000000000e+01
3.920000000000000000e+02,0.000000000000000000e+00,5.345363202769149069e+01,6.820327368397988366e+00,4.735610134148124217e+01,-7.227966821877407355e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.417000000000000171e+01,5.000000000000000000e+01
3.930000000000000000e+02,0.000000000000000000e+00,5.357555439031200706e+01,6.820327368397988366e+00,4.742697923933917536e+01,-6.717522174251600031e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.417000000000000171e+01,5.000000000000000000e+01
3.940000000000000000e+02,0.000000000000000000e+00,5.289078045066111855e+01,6.406313885971277600e+00,4.749355464499487312e+01,-1.009088080305033719e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.435999999999999943e+01,5.000000000000000000e+01
3.950000000000000000e+02,0.000000000000000000e+00,5.290181452120607730e+01,6.340943336114425399e+00,4.755945070977653444e+01,-9.985795246848861995e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.439000000000000057e+01,5.000000000000000000e+01
3.960000000000000000e+02,0.000000000000000000e+00,5.303823104992530091e+01,6.340943336114425399e+00,4.762534677455819576e+01,-9.280590607473211406e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.439000000000000057e+01,5.000000000000000000e+01
3.970000000000000000e+02,0.000000000000000000e+00,5.316966736854504916e+01,6.340943336114425399e+00,4.769124283933985708e+01,-8.625188069092358800e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.439000000000000057e+01,5.000000000000000000e+01
3.980000000000000000e+02,0.000000000000000000e+00,5.329647518338217793e+01,6.340943336114425399e+00,4.775713890412151841e+01,-8.016070568537673191e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.439000000000000057e+01,5.000000000000000000e+01
3.990000000000000000e+02,0.000000000000000000e+00,5.341898136297947275e+01,6.340943336114425399e+00,4.782303496890317973e+01,-7.449969420381321594e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.439000000000000057e+01,5.000000000000000000e+01
4.000000000000000000e+02,0.000000000000000000e+00,5.336841779692526444e+01,6.253782602971945437e+00,4.788802524585278775e+01,-7.733900518994710760e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.443000000000000682e+01,5.000000000000000000e+01
4.010000000000000000e+02,0.000000000000000000e+00,5.348802548181927818e+01,6.253782602971945437e+00,4.795301552280239576e+01,-7.187726439550623514e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.443000000000000682e+01,5.000000000000000000e+01
4.020000000000000000e+02,0.000000000000000000e+00,5.292748846184350953e+01,5.905139670402086871e+00,4.801438264842380477e+01,-9.920338569823786701e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.459000000000000341e+01,5.000000000000000000e+01
4.030000000000000000e+02,0.000000000000000000e+00,5.250943013170947182e+01,5.621867287689080506e+00,4.807280596359105118e+01,-1.185243119570655201e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.040000000000000000e+02,0.000000000000000000e+00,5.265155623929808826e+01,5.621867287689080506e+00,4.813122927875829760e+01,-1.101540327149284959e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.050000000000000000e+02,0.000000000000000000e+00,5.278777119048052668e+01,5.621867287689080506e+00,4.818965259392554401e+01,-1.023748691134098276e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.060000000000000000e+02,0.000000000000000000e+00,5.291849243572703188e+01,5.621867287689080506e+00,4.824807590909279043e+01,-9.514507610548352812e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.070000000000000000e+02,0.000000000000000000e+00,5.304410794483047198e+01,5.621867287689080506e+00,4.830649922426003684e+01,-8.842585671186442564e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.080000000000000000e+02,0.000000000000000000e+00,5.316497828885468380e+01,5.621867287689080506e+00,4.836492253942728325e+01,-8.218115382616774101e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.090000000000000000e+02,0.000000000000000000e+00,5.315463465362161344e+01,5.556496737832228305e+00,4.842266651372048614e+01,-8.245285979310963409e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.475000000000000000e+01,5.000000000000000000e+01
4.100000000000000000e+02,0.000000000000000000e+00,5.339741140124995411e+01,5.621867287689080506e+00,4.848108982888773255e+01,-7.055457153268586135e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.110000000000000000e+02,0.000000000000000000e+00,5.350566090446137224e+01,5.621867287689080506e+00,4.853951314405497897e+01,-6.557195272826843446e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.120000000000000000e+02,0.000000000000000000e+00,5.361039164345797303e+01,5.621867287689080506e+00,4.859793645922222538e+01,-6.094121034533325210e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.130000000000000000e+02,0.000000000000000000e+00,5.316236845656904109e+01,5.338594904976075028e+00,4.865341596393530210e+01,-8.296424123423408181e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.484999999999999432e+01,5.000000000000000000e+01
4.140000000000000000e+02,0.000000000000000000e+00,5.289602619044475773e+01,5.142483255405517539e+00,4.870685744602626954e+01,-9.533145109870301281e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.493999999999999773e+01,5.000000000000000000e+01
4.150000000000000000e+02,0.000000000000000000e+00,5.301679148594400459e+01,5.142483255405517539e+00,4.876029892811723698e+01,-8.859906975787459338e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.493999999999999773e+01,5.000000000000000000e+01
4.160000000000000000e+02,0.000000000000000000e+00,5.271012258318609156e+01,4.924581422549333176e+00,4.881147594062807826e+01,-1.025934779991319656e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.170000000000000000e+02,0.000000000000000000e+00,5.283375190907428021e+01,4.924581422549333176e+00,4.886265295313891954e+01,-9.534824666139726235e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.180000000000000000e+02,0.000000000000000000e+00,5.295226459615061998e+01,4.924581422549333176e+00,4.891382996564976082e+01,-8.861467920484745742e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.190000000000000000e+02,0.000000000000000000e+00,5.306602198543392035e+01,4.924581422549333176e+00,4.896500697816060210e+01,-8.235664152760153733e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.200000000000000000e+02,0.000000000000000000e+00,5.317535989975875310e+01,4.924581422549333176e+00,4.901618399067144338e+01,-7.654055134620219025e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.210000000000000000e+02,0.000000000000000000e+00,5.315378652445708951e+01,4.859210872692512062e+00,4.906668166230824824e+01,-7.721060105436710064e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.506999999999999318e+01,5.000000000000000000e+01
4.220000000000000000e+02,0.000000000000000000e+00,5.338561484546988822e+01,4.924581422549333176e+00,4.911785867481908952e+01,-6.568252518985282506e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.230000000000000000e+02,0.000000000000000000e+00,5.293369370940312280e+01,4.641309039836327699e+00,4.916609187687576821e+01,-8.737072073089781066e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.517000000000000171e+01,5.000000000000000000e+01
4.240000000000000000e+02,0.000000000000000000e+00,5.333950461174318747e+01,4.793840322835659862e+00,4.921591020763853663e+01,-6.702459187310041422e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.509999999999999432e+01,5.000000000000000000e+01
4.250000000000000000e+02,0.000000000000000000e+00,5.301397649330731809e+01,4.575938489979474610e+00,4.926346406882117890e+01,-8.254260654933363028e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.520000000000000284e+01,5.000000000000000000e+01
4.260000000000000000e+02,0.000000000000000000e+00,5.257033892671027786e+01,4.292666107266469133e+00,4.930807411954965858e+01,-1.030401300105852069e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.532999999999999829e+01,5.000000000000000000e+01
