t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
4.090000000000000000e+02,0.000000000000000000e+00,6.882685510961619002e+01,2.213882621818646612e+01,4.877787190844042442e+01,-2.089843017010706294e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.214000000000000057e+01,5.000000000000000000e+01
4.100000000000000000e+02,0.000000000000000000e+00,6.895090371796374029e+01,2.200808511847275994e+01,4.900658333603312400e+01,-2.063764736542136990e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.220000000000000284e+01,5.000000000000000000e+01
4.110000000000000000e+02,0.000000000000000000e+00,6.915628792370297617e+01,2.192092438533031284e+01,4.923438897579377027e+01,-1.999025437421108720e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.223999999999999488e+01,5.000000000000000000e+01
4.120000000000000000e+02,0.000000000000000000e+00,6.872217479471113677e+01,2.150691090290357010e+01,4.945789212335218110e+01,-2.242628231544612660e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.243000000000000682e+01,5.000000000000000000e+01
4.130000000000000000e+02,0.000000000000000000e+00,6.897725017358060029e+01,2.144154035304674721e+01,4.968071593003654840e+01,-2.145006109502693548e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.245999999999999375e+01,5.000000000000000000e+01
4.140000000000000000e+02,0.000000000000000000e+00,6.837939258505215889e+01,2.094036613747755737e+01,4.989833145668662695e+01,-2.459305009112032980e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.268999999999999773e+01,5.000000000000000000e+01
4.150000000000000000e+02,0.000000000000000000e+00,6.839027438297364370e+01,2.074425448790699988e+01,5.011390896071459622e+01,-2.467889065647946190e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.278000000000000114e+01,5.000000000000000000e+01
4.160000000000000000e+02,0.000000000000000000e+00,6.878013613533011039e+01,2.074425448790699988e+01,5.032948646474256549e+01,-2.293604817319445210e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.278000000000000114e+01,5.000000000000000000e+01
4.170000000000000000e+02,0.000000000000000000e+00,6.915768979830031071e+01,2.074425448790699988e+01,5.054506396877053476e+01,-2.131628658377229257e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.278000000000000114e+01,5.000000000000000000e+01
4.180000000000000000e+02,0.000000000000000000e+00,6.842483725966332031e+01,2.017770972248095873e+01,5.075475385189017885e+01,-2.507626314707820825e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.304000000000000625e+01,5.000000000000000000e+01
4.190000000000000000e+02,0.000000000000000000e+00,6.851574184992006167e+01,2.002517843948165677e+01,5.096285860630373321e+01,-2.472295195865322981e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.310999999999999943e+01,5.000000000000000000e+01
4.200000000000000000e+02,0.000000000000000000e+00,6.889844201701049542e+01,2.002517843948165677e+01,5.117096336071728757e+01,-2.297699783188447586e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.310999999999999943e+01,5.000000000000000000e+01
4.210000000000000000e+02,0.000000000000000000e+00,6.888840035574851584e+01,1.982906678991109928e+01,5.137703009250872555e+01,-2.317696526671314317e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.320000000000000284e+01,5.000000000000000000e+01
4.220000000000000000e+02,0.000000000000000000e+00,6.828598122411530369e+01,1.932789257434190944e+01,5.157788854426587477e+01,-2.619799894492491177e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
4.230000000000000000e+02,0.000000000000000000e+00,6.867185198527413093e+01,1.932789257434190944e+01,5.177874699602302400e+01,-2.434787585090799400e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
4.240000000000000000e+02,0.000000000000000000e+00,6.904465703301642066e+01,1.932789257434190944e+01,5.197960544778017322e+01,-2.262840989105657563e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
4.250000000000000000e+02,0.000000000000000000e+00,6.940531907820196977e+01,1.932789257434190944e+01,5.218046389953732245e+01,-2.103037395677256338e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
4.260000000000000000e+02,0.000000000000000000e+00,6.975469566913088215e+01,1.932789257434190944e+01,5.238132235129447167e+01,-1.954519256505507396e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.343000000000000682e+01,5.000000000000000000e+01
4.270000000000000000e+02,0.000000000000000000e+00,6.886781255286031467e+01,1.869597725905904539e+01,5.257561384126925930e+01,-2.403778547467994020e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.371999999999999886e+01,5.000000000000000000e+01
4.280000000000000000e+02,0.000000000000000000e+00,6.910505683499445695e+01,1.863060670920219408e+01,5.276922599037001049e+01,-2.294775864577744517e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
4.290000000000000000e+02,0.000000000000000000e+00,6.946072784330706895e+01,1.863060670920219408e+01,5.296283813947076169e+01,-2.132717005365889040e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
4.300000000000000000e+02,0.000000000000000000e+00,6.980495412873651162e+01,1.863060670920219408e+01,5.315645028857151289e+01,-1.982102869037190018e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.375000000000000000e+01,5.000000000000000000e+01
4.310000000000000000e+02,0.000000000000000000e+00,6.903957660744688951e+01,1.806406194377614938e+01,5.334417481676393180e+01,-2.368660153093192555e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.401000000000000512e+01,5.000000000000000000e+01
4.320000000000000000e+02,0.000000000000000000e+00,6.914096991799787872e+01,1.793332084406247517e+01,5.353054066320827786e+01,-2.322891589272865875e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.406999999999999318e+01,5.000000000000000000e+01
4.330000000000000000e+02,0.000000000000000000e+00,6.949138017803450396e+01,1.793332084406247517e+01,5.371690650965262392e+01,-2.158847175680585373e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.406999999999999318e+01,5.000000000000000000e+01
4.340000000000000000e+02,0.000000000000000000e+00,6.953432967711505341e+01,1.778078956106314479e+01,5.390168722739088025e+01,-2.148147111338965409e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.414000000000000057e+01,5.000000000000000000e+01
4.350000000000000000e+02,0.000000000000000000e+00,6.894091879344789220e+01,1.730140552877957916e+01,5.408148611205286471e+01,-2.441972847384545897e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.435999999999999943e+01,5.000000000000000000e+01
4.360000000000000000e+02,0.000000000000000000e+00,6.916636778148311748e+01,1.723603497892272784e+01,5.426060565584080564e+01,-2.330272853280414225e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.439000000000000057e+01,5.000000000000000000e+01
4.370000000000000000e+02,0.000000000000000000e+00,6.951005300947763033e+01,1.723603497892272784e+01,5.443972519962874657e+01,-2.165707169073835647e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.439000000000000057e+01,5.000000000000000000e+01
4.380000000000000000e+02,0.000000000000000000e+00,6.967304458541171641e+01,1.714887424578024877e+01,5.461793895558464129e+01,-2.093768615953182977e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.443000000000000682e+01,5.000000000000000000e+01
4.390000000000000000e+02,0.000000000000000000e+00,6.974551406922984143e+01,1.701813314606657457e+01,5.479479402979245606e+01,-2.067413106629182984e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.448999999999999488e+01,5.000000000000000000e+01
4.400000000000000000e+02,0.000000000000000000e+00,6.926527996515939378e+01,1.660411966363983183e+01,5.496734661179803538e+01,-2.306186310278473872e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.468000000000000682e+01,5.000000000000000000e+01
4.410000000000000000e+02,0.000000000000000000e+00,6.943162532569780865e+01,1.651695893049738473e+01,5.513899340597156140e+01,-2.224327010771141033e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.420000000000000000e+02,0.000000000000000000e+00,6.976035582614693453e+01,1.651695893049738473e+01,5.531064020014508742e+01,-2.067243304495531842e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.430000000000000000e+02,0.000000000000000000e+00,7.007799295288897667e+01,1.651695893049738473e+01,5.548228699431861344e+01,-1.921252971927023045e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
4.440000000000000000e+02,0.000000000000000000e+00,7.025851620718448487e+01,1.645158838064053342e+01,5.565325444761810303e+01,-1.846326621074151797e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.475000000000000000e+01,5.000000000000000000e+01
4.450000000000000000e+02,0.000000000000000000e+00,6.988358510379956101e+01,1.610294544807067396e+01,5.582059874958939361e+01,-2.039959093860497230e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.490999999999999659e+01,5.000000000000000000e+01
4.460000000000000000e+02,0.000000000000000000e+00,6.964550924658884412e+01,1.581967306535763740e+01,5.598499924110652159e+01,-2.159163059875304658e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.470000000000000000e+02,0.000000000000000000e+00,6.996239151540589774e+01,1.581967306535763740e+01,5.614939973262364958e+01,-2.006681282575386138e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.480000000000000000e+02,0.000000000000000000e+00,7.026850540232506148e+01,1.581967306535763740e+01,5.631380022414077757e+01,-1.864967887173352157e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.490000000000000000e+02,0.000000000000000000e+00,7.031100353599974540e+01,1.568893196564396320e+01,5.647684203390982560e+01,-1.854770463554041626e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.509999999999999432e+01,5.000000000000000000e+01
4.500000000000000000e+02,0.000000000000000000e+00,6.963286728314236029e+01,1.518775775007477158e+01,5.663467556364458488e+01,-2.189566030577001943e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.532999999999999829e+01,5.000000000000000000e+01
4.510000000000000000e+02,0.000000000000000000e+00,6.981852575021974872e+01,1.512238720021792027e+01,5.679182975250530774e+01,-2.095691202503476180e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.520000000000000000e+02,0.000000000000000000e+00,7.012367928436752607e+01,1.512238720021792027e+01,5.694898394136603059e+01,-1.947691857216424127e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.530000000000000000e+02,0.000000000000000000e+00,7.041838098945802926e+01,1.512238720021792027e+01,5.710613813022675345e+01,-1.810144340986644451e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.540000000000000000e+02,0.000000000000000000e+00,7.040749316512557243e+01,1.496985591721858810e+01,5.726170719038138657e+01,-1.824069942474414008e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.543000000000000682e+01,5.000000000000000000e+01
4.550000000000000000e+02,0.000000000000000000e+00,6.976198404174991197e+01,1.449047188493502425e+01,5.741229441745974782e+01,-2.140782260644851220e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.565000000000000568e+01,5.000000000000000000e+01
4.560000000000000000e+02,0.000000000000000000e+00,6.993695105833522518e+01,1.442510133507817294e+01,5.756220230366407264e+01,-2.050352580407021730e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.568000000000000682e+01,5.000000000000000000e+01
4.570000000000000000e+02,0.000000000000000000e+00,7.023165644101486293e+01,1.442510133507817294e+01,5.771211018986839747e+01,-1.905555083931701477e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.568000000000000682e+01,5.000000000000000000e+01
4.580000000000000000e+02,0.000000000000000000e+00,7.051613611169460683e+01,1.442510133507817294e+01,5.786201807607272229e+01,-1.770983299456293958e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.568000000000000682e+01,5.000000000000000000e+01
4.590000000000000000e+02,0.000000000000000000e+00,7.079111221812179622e+01,1.442510133507817294e+01,5.801192596227704712e+01,-1.645915079233424505e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.568000000000000682e+01,5.000000000000000000e+01
4.600000000000000000e+02,0.000000000000000000e+00,7.076138009273159923e+01,1.427257005207887097e+01,5.816024871977528221e+01,-1.671438679122559945e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.575000000000000000e+01,5.000000000000000000e+01
4.610000000000000000e+02,0.000000000000000000e+00,7.009784572798022850e+01,1.379318601979530889e+01,5.830358964419723833e+01,-1.998929936012320274e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.596999999999999886e+01,5.000000000000000000e+01
4.620000000000000000e+02,0.000000000000000000e+00,7.021328074642822514e+01,1.370602528665282804e+01,5.844602478078714825e+01,-1.938769321011751812e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
4.630000000000000000e+02,0.000000000000000000e+00,7.049263328279037921e+01,1.370602528665282804e+01,5.858845991737705816e+01,-1.801851921239498999e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
4.640000000000000000e+02,0.000000000000000000e+00,7.076231660572048554e+01,1.370602528665282804e+01,5.873089505396696808e+01,-1.674603734899307250e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
4.650000000000000000e+02,0.000000000000000000e+00,7.089620964117104052e+01,1.364065473679597673e+01,5.887265084968283446e+01,-1.617095945307773563e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.604000000000000625e+01,5.000000000000000000e+01
4.660000000000000000e+02,0.000000000000000000e+00,7.047587843130668261e+01,1.329201180422611728e+01,5.901078349407050183e+01,-1.826916866989932053e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.620000000000000284e+01,5.000000000000000000e+01
4.670000000000000000e+02,0.000000000000000000e+00,7.019354570848859964e+01,1.300873942151311091e+01,5.914597232800400661e+01,-1.961166041028523432e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
4.680000000000000000e+02,0.000000000000000000e+00,7.046723361600922431e+01,1.300873942151311091e+01,5.928116116193751139e+01,-1.822666967441397556e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
4.690000000000000000e+02,0.000000000000000000e+00,7.073114061106085160e+01,1.300873942151311091e+01,5.941634999587101618e+01,-1.693948806323280154e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
4.700000000000000000e+02,0.000000000000000000e+00,7.098595742930145036e+01,1.300873942151311091e+01,5.955153882980452096e+01,-1.574320822016172849e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
4.710000000000000000e+02,0.000000000000000000e+00,7.013335870701732233e+01,1.244219465608706798e+01,5.968084004282970056e+01,-1.989675991899452434e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.659000000000000341e+01,5.000000000000000000e+01
4.720000000000000000e+02,0.000000000000000000e+00,7.014956454570472033e+01,1.231145355637336358e+01,5.980878257410680021e+01,-1.970671584775442575e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.730000000000000000e+02,0.000000000000000000e+00,7.041667743947327551e+01,1.231145355637336358e+01,5.993672510538389986e+01,-1.831501222283987262e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.740000000000000000e+02,0.000000000000000000e+00,7.067396201382746312e+01,1.231145355637336358e+01,6.006466763666099951e+01,-1.702159179206905515e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.750000000000000000e+02,0.000000000000000000e+00,7.037262869279996380e+01,1.202818117366035899e+01,6.018966635748393657e+01,-1.845218838344330869e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.678000000000000114e+01,5.000000000000000000e+01
4.760000000000000000e+02,0.000000000000000000e+00,7.062793820543232926e+01,1.202818117366035899e+01,6.031466507830687362e+01,-1.714908046534895592e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.678000000000000114e+01,5.000000000000000000e+01
4.770000000000000000e+02,0.000000000000000000e+00,7.019775748746040733e+01,1.167953824109049954e+01,6.043604064780161167e+01,-1.917821401431703432e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.693999999999999773e+01,5.000000000000000000e+01
4.780000000000000000e+02,0.000000000000000000e+00,7.032776717689552015e+01,1.161416769123364823e+01,6.055673687642231329e+01,-1.843137390760442473e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.790000000000000000e+02,0.000000000000000000e+00,7.057862720387581135e+01,1.161416769123364823e+01,6.067743310504301490e+01,-1.712973592400851564e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.800000000000000000e+02,0.000000000000000000e+00,7.082029496201694485e+01,1.161416769123364823e+01,6.079812933366371652e+01,-1.592002062880430779e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.810000000000000000e+02,0.000000000000000000e+00,7.105341961650519522e+01,1.161416769123364823e+01,6.091882556228441814e+01,-1.479573637012880249e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.820000000000000000e+02,0.000000000000000000e+00,7.098272867129989550e+01,1.146163640823431606e+01,6.103793666219903002e+01,-1.516844399133453480e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.704000000000000625e+01,5.000000000000000000e+01
4.830000000000000000e+02,0.000000000000000000e+00,7.015226115904897597e+01,1.091688182609390090e+01,6.115138658816332651e+01,-1.916007255208262983e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
4.840000000000000000e+02,0.000000000000000000e+00,7.040102100996656986e+01,1.091688182609390090e+01,6.126483651412762299e+01,-1.780697330254949584e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
4.850000000000000000e+02,0.000000000000000000e+00,7.021754543046785102e+01,1.069897999323774584e+01,6.137602197051179331e+01,-1.857456533281696132e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.739000000000000057e+01,5.000000000000000000e+01
4.860000000000000000e+02,0.000000000000000000e+00,7.045990591421121962e+01,1.069897999323774584e+01,6.148720742689596364e+01,-1.726281505922486526e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.739000000000000057e+01,5.000000000000000000e+01
4.870000000000000000e+02,0.000000000000000000e+00,7.027032297722749377e+01,1.048107816038159257e+01,6.159612841370000780e+01,-1.806883596854111040e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.748999999999999488e+01,5.000000000000000000e+01
4.880000000000000000e+02,0.000000000000000000e+00,6.995736383168258499e+01,1.019780577766855600e+01,6.170210559004988937e+01,-1.942547536035858391e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
4.890000000000000000e+02,0.000000000000000000e+00,7.020052522829298880e+01,1.019780577766855600e+01,6.180808276639977095e+01,-1.805363315775332600e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
4.900000000000000000e+02,0.000000000000000000e+00,7.043399856840059670e+01,1.019780577766855600e+01,6.191405994274965252e+01,-1.677867152017605834e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
4.910000000000000000e+02,0.000000000000000000e+00,7.053166410867025604e+01,1.013243522781170292e+01,6.201935777822549767e+01,-1.620128897366940324e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.765000000000000568e+01,5.000000000000000000e+01
4.920000000000000000e+02,0.000000000000000000e+00,7.075137670897620978e+01,1.013243522781170292e+01,6.212465561370134282e+01,-1.505714132536842165e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.765000000000000568e+01,5.000000000000000000e+01
4.930000000000000000e+02,0.000000000000000000e+00,6.999084585181054763e+01,9.631261012242543273e+00,6.222474516914289921e+01,-1.865160329574889531e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.787999999999999545e+01,5.000000000000000000e+01
4.940000000000000000e+02,0.000000000000000000e+00,6.996904663984192041e+01,9.500519912528838873e+00,6.232347604283638276e+01,-1.854949315523296560e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
4.950000000000000000e+02,0.000000000000000000e+00,7.019877547922337158e+01,9.500519912528838873e+00,6.242220691652986631e+01,-1.723951349835334934e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
4.960000000000000000e+02,0.000000000000000000e+00,7.041925314021908378e+01,9.500519912528838873e+00,6.252093779022334985e+01,-1.602204562533098287e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
4.970000000000000000e+02,0.000000000000000000e+00,7.063113294825345179e+01,9.500519912528838873e+00,6.261966866391683340e+01,-1.489055628192218039e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
4.980000000000000000e+02,0.000000000000000000e+00,7.070821816896793166e+01,9.435149362671987561e+00,6.271772019673627341e+01,-1.444651390440333527e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.796999999999999886e+01,5.000000000000000000e+01
4.990000000000000000e+02,0.000000000000000000e+00,6.993612871073041504e+01,8.933975147102795944e+00,6.281056344952142467e+01,-1.808409885893805580e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.820000000000000284e+01,5.000000000000000000e+01
5.000000000000000000e+02,0.000000000000000000e+00,7.002987935699589173e+01,8.868604597245944632e+00,6.290272736143253951e+01,-1.741452601682592416e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.823000000000000398e+01,5.000000000000000000e+01
5.010000000000000000e+02,0.000000000000000000e+00,7.011822208681587654e+01,8.803234047389091543e+00,6.299421193246961792e+01,-1.679223893042828264e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
5.020000000000000000e+02,0.000000000000000000e+00,7.032829475731334412e+01,8.803234047389091543e+00,6.308569650350669633e+01,-1.560635793582454189e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
5.030000000000000000e+02,0.000000000000000000e+00,7.052999264384547473e+01,8.803234047389091543e+00,6.317718107454377474e+01,-1.450422478087391776e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
5.040000000000000000e+02,0.000000000000000000e+00,7.072390718017999234e+01,8.803234047389091543e+00,6.326866564558085315e+01,-1.347992512789963016e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
5.050000000000000000e+02,0.000000000000000000e+00,7.091058803257112686e+01,8.803234047389091543e+00,6.336015021661793156e+01,-1.252796231435896690e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
5.060000000000000000e+02,0.000000000000000000e+00,6.986477480890019365e+01,8.171318732106227500e+00,6.344506782587264837e+01,-1.751611749078673785e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.854999999999999716e+01,5.000000000000000000e+01
5.070000000000000000e+02,0.000000000000000000e+00,7.007339260439947282e+01,8.171318732106227500e+00,6.352998543512736518e+01,-1.627911562834120529e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.854999999999999716e+01,5.000000000000000000e+01
5.080000000000000000e+02,0.000000000000000000e+00,7.014647067494986743e+01,8.105948182249374412e+00,6.361422370350803845e+01,-1.573701210807540551e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
5.090000000000000000e+02,0.000000000000000000e+00,7.034184494876814142e+01,8.105948182249374412e+00,6.369846197188871173e+01,-1.462565205369940502e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
5.100000000000000000e+02,0.000000000000000000e+00,7.052937071130625668e+01,8.105948182249374412e+00,6.378270024026938501e+01,-1.359277711212501627e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
5.110000000000000000e+02,0.000000000000000000e+00,7.070960223054488836e+01,8.105948182249374412e+00,6.386693850865005828e+01,-1.263284460354543226e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
5.120000000000000000e+02,0.000000000000000000e+00,7.088305463162814135e+01,8.105948182249374412e+00,6.395117677703073156e+01,-1.174070327651961065e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
5.130000000000000000e+02,0.000000000000000000e+00,7.088113476591783524e+01,8.018787449106895338e+00,6.403450925757935863e+01,-1.172161940768414068e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.862000000000000455e+01,5.000000000000000000e+01
5.140000000000000000e+02,0.000000000000000000e+00,7.037095865487724211e+01,7.670144516537036772e+00,6.411421858679977959e+01,-1.413404448459574692e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.878000000000000114e+01,5.000000000000000000e+01
5.150000000000000000e+02,0.000000000000000000e+00,7.097316344541356159e+01,7.888046349393190937e+00,6.419619238560032670e+01,-1.111075289579957825e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.868000000000000682e+01,5.000000000000000000e+01
5.160000000000000000e+02,0.000000000000000000e+00,7.100679832527157487e+01,7.822675799536368935e+00,6.427748684352684450e+01,-1.093364317791640339e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.870999999999999375e+01,5.000000000000000000e+01
5.170000000000000000e+02,0.000000000000000000e+00,7.048901944208998316e+01,7.474032866966480171e+00,6.435515815012516327e+01,-1.340171575001655180e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.887000000000000455e+01,5.000000000000000000e+01
5.180000000000000000e+02,0.000000000000000000e+00,7.049226281407989347e+01,7.386872133824031295e+00,6.443192366889142875e+01,-1.326532988635564347e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
5.190000000000000000e+02,0.000000000000000000e+00,7.066270912588723263e+01,7.386872133824031295e+00,6.450868918765769422e+01,-1.232852195594484446e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
5.200000000000000000e+02,0.000000000000000000e+00,7.082653962711165718e+01,7.386872133824031295e+00,6.458545470642395969e+01,-1.145787213136323146e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
5.210000000000000000e+02,0.000000000000000000e+00,7.085741761001784766e+01,7.321501583967178206e+00,6.466154088431618163e+01,-1.125624858265517503e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.893999999999999773e+01,5.000000000000000000e+01
5.220000000000000000e+02,0.000000000000000000e+00,7.088619237084232338e+01,7.256131034110326006e+00,6.473694772133437425e+01,-1.106886384602381979e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.896999999999999886e+01,5.000000000000000000e+01
5.230000000000000000e+02,0.000000000000000000e+00,7.006760498896865386e+01,6.754956818541135277e+00,6.480714627831827102e+01,-1.494498107890746219e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.920000000000000284e+01,5.000000000000000000e+01
