t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
4.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.844465982821966499e-01,5.005776162077678748e+01,-8.422082190589834649e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.693999999999999773e+01,5.000000000000000000e+01
4.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.844465982821966499e-01,4.999828422025747443e+01,-7.827308185396686380e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.693999999999999773e+01,5.000000000000000000e+01
4.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,5.006913174065481797e+01,-7.882077890801618691e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,5.001346789256753311e+01,-7.325439409928741208e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.002348431138350371e+00,4.941519521970835882e+01,-4.175436508467100793e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.684000000000000341e+01,5.000000000000000000e+01
4.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858691895161107510e+01,-3.280865176139569073e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858668725435651226e+01,-3.049167921570910926e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858647191974255009e+01,-2.833833307614574883e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858627179222678194e+01,-2.633705791843843173e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858608579787207304e+01,-2.447711437138353277e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858591293858358995e+01,-2.274852148653791917e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858575228675272228e+01,-2.114200317781277528e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858560298027929036e+01,-1.964893844354504825e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858546421794532932e+01,-1.826131510392498816e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858533525511548845e+01,-1.697168680552257978e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858521539974115910e+01,-1.577313306218783079e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858510400864673073e+01,-1.465922211789379365e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.520000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858500048407815797e+01,-1.362397643223455185e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858490427049527227e+01,-1.266184060336422116e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.540000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.858481485159056490e+01,-1.176765155624299661e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.350991363708208493e+00,4.871085632807699994e+01,-6.184769178521278693e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.668000000000000682e+01,5.000000000000000000e+01
4.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.067718980995202571e+00,4.925302844498965982e+01,-3.207474259848601683e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.681000000000000227e+01,5.000000000000000000e+01
4.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.151876979959011615e-01,4.952466769987052686e+01,-4.398553978664344610e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.687999999999999545e+01,5.000000000000000000e+01
4.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.285620813851387156e+00,4.877889881252323079e+01,-6.451962637462199668e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.670999999999999375e+01,5.000000000000000000e+01
4.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.350991363708208493e+00,4.864821780568878040e+01,7.908306030077610904e-04,0.000000000000000000e+00,7.729999999999999716e+01,7.668000000000000682e+01,5.000000000000000000e+01
4.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.852214907420358969e+01,6.148901223134924793e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.852649147614797442e+01,5.714661028696157996e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.285620813851387156e+00,4.878277637540109879e+01,-6.839718925248935988e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.670999999999999375e+01,5.000000000000000000e+01
4.630000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.285620813851387156e+00,4.877794611261393243e+01,-6.356692646532369206e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.670999999999999375e+01,5.000000000000000000e+01
4.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.852120780563080160e+01,6.243028080413935699e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.852561668069505174e+01,5.802140573988279204e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.852971419756771354e+01,5.392388886722568331e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.853352234460681558e+01,5.011574182812586487e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.853706155733542005e+01,4.657652909951526254e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.854035082810405299e+01,4.328725833088437752e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.854340780800862376e+01,4.023027842631193840e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.710000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.854624890161091599e+01,3.738918482402102395e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.854888935496977354e+01,3.474873146516672950e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.855134333745547792e+01,3.229474897945663198e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.855362401778636894e+01,3.001406864856644846e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.855574363469561661e+01,2.789445173931853067e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.855771356260753180e+01,2.592452382740634276e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.855954437267570967e+01,2.409371375922867917e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.856124588951065135e+01,2.239219692428669195e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.856282724390121075e+01,2.081084253372844292e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.856429692181281155e+01,1.934116462212369728e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.350991363708208493e+00,4.869178739048384585e+01,-4.277875419205997426e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.668000000000000682e+01,5.000000000000000000e+01
4.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.416361913565060915e+00,4.856264174097924524e+01,2.099634545568997146e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
4.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.350991363708208493e+00,4.869024909981015270e+01,-4.124046351836403723e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.668000000000000682e+01,5.000000000000000000e+01
4.840000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.285620813851387156e+00,4.881346124670810127e+01,-9.908206055948998170e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.670999999999999375e+01,5.000000000000000000e+01
4.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.198460080708907194e+00,4.897463010181667187e+01,-1.730901825255735105e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.675000000000000000e+01,5.000000000000000000e+01
4.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.285620813851387156e+00,4.879424023087629791e+01,-7.986104472768305873e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.670999999999999375e+01,5.000000000000000000e+01
4.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.002348431138350371e+00,4.933514023077161426e+01,-3.374886619099639606e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.684000000000000341e+01,5.000000000000000000e+01
4.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.844465982821966499e-01,4.973172178708829705e+01,-5.161683853704940317e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.693999999999999773e+01,5.000000000000000000e+01
4.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.982139415417108808e+01,-5.404702025964310819e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.978322572743155661e+01,-5.023017758569007229e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.974775278472199602e+01,-4.668288331473358643e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.971478496886038556e+01,-4.338610172857289560e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.968414536583721031e+01,-4.032214142625560882e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
4.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.498171481390488502e-01,4.940342039433123489e+01,-2.532375424702808520e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.690999999999999659e+01,5.000000000000000000e+01
4.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.067718980995202571e+00,4.896512129327907559e+01,-3.284027427427513302e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.681000000000000227e+01,5.000000000000000000e+01
4.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.198460080708907194e+00,4.871055292641000989e+01,9.098699288108835770e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.675000000000000000e+01,5.000000000000000000e+01
4.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.067718980995202571e+00,4.896922765984400883e+01,-3.694664083921495035e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.681000000000000227e+01,5.000000000000000000e+01
4.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.002348431138350371e+00,4.909274303984455656e+01,-9.509147098290579581e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.684000000000000341e+01,5.000000000000000000e+01
4.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.498171481390488502e-01,4.938031829405611717e+01,-2.301354421951631868e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.690999999999999659e+01,5.000000000000000000e+01
5.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.067718980995202571e+00,4.894365068132216834e+01,-1.136966231737385202e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.681000000000000227e+01,5.000000000000000000e+01
5.010000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.961551217655722468e+01,-3.345882249825659627e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.020000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.844465982821966499e-01,4.946575871490264120e+01,-2.502053131848366863e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.693999999999999773e+01,5.000000000000000000e+01
5.030000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.957421360133130861e+01,-2.932896497566528371e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.040000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.844465982821966499e-01,4.942737667723122286e+01,-2.118232755134170919e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.693999999999999773e+01,5.000000000000000000e+01
5.050000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.498171481390488502e-01,4.928629297194338221e+01,-1.361101200824308965e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.690999999999999659e+01,5.000000000000000000e+01
5.060000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.498171481390488502e-01,4.927668076923190199e+01,-1.264979173709446514e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.690999999999999659e+01,5.000000000000000000e+01
5.070000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.133089530852054772e+00,4.872120753867735488e+01,1.457029304705900752e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.678000000000000114e+01,5.000000000000000000e+01
5.080000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.067718980995202571e+00,4.885762177368980019e+01,7.465924531499676386e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.681000000000000227e+01,5.000000000000000000e+01
5.090000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.285620813851387156e+00,4.844247899922614664e+01,2.719001869224684231e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.670999999999999375e+01,5.000000000000000000e+01
5.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.133089530852054772e+00,4.875597149020953935e+01,1.109389789384088165e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.678000000000000114e+01,5.000000000000000000e+01
5.110000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.133089530852054772e+00,4.876380608732483779e+01,1.031043818231063142e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.678000000000000114e+01,5.000000000000000000e+01
5.120000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.285620813851387156e+00,4.847679671111890087e+01,2.375824750297127474e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.670999999999999375e+01,5.000000000000000000e+01
5.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.002348431138350371e+00,4.904011481967144448e+01,-4.246325080979246325e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.684000000000000341e+01,5.000000000000000000e+01
5.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.002348431138350371e+00,4.903711603181992018e+01,-3.946446295827036460e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.684000000000000341e+01,5.000000000000000000e+01
5.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.958086886978911423e+01,-2.999449182144552917e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.955968652600444813e+01,-2.787625744297945185e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.954000009583914022e+01,-2.590761442644828327e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.952170393670804316e+01,-2.407799851333888574e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.844465982821966499e-01,4.937857528602925328e+01,-1.630218843114482896e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.693999999999999773e+01,5.000000000000000000e+01
5.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.949318713412179704e+01,-2.122631825471431311e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.947819694281498926e+01,-1.972729912403343722e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.844465982821966499e-01,4.933814078993734853e+01,-1.225873882195430975e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.693999999999999773e+01,5.000000000000000000e+01
5.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.945560815364282092e+01,-1.746842020681608210e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.944327181921187275e+01,-1.623478676372125951e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.943180668632857078e+01,-1.508827347539167252e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.942115123006095700e+01,-1.402272784863025090e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.941124827041568324e+01,-1.303243188410236342e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.940204466549506179e+01,-1.211207139204076993e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.939349102632365174e+01,-1.125670747489940643e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.938554145181389998e+01,-1.046175002392436826e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.937815328244883517e+01,-9.722933087417692799e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.190760484253443385e-01,4.937128687135979277e+01,-9.036291978513553980e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.537054985684920272e-01,4.949102995212930978e+01,-1.447354506978027755e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.700000000000000000e+01,5.000000000000000000e+01
5.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.011742155691906175e-01,4.977509930982019881e+01,-2.762735253893935927e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.706999999999999318e+01,5.000000000000000000e+01
5.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123383062e-01,4.988171323879556951e+01,-3.175169045079028751e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.709999999999999432e+01,5.000000000000000000e+01
5.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.179018328561536932e-01,5.027970521617825739e+01,-4.976070490344116637e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.720000000000000284e+01,5.000000000000000000e+01
5.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.665447654260119537e-01,4.957189938908914684e+01,-1.384441545151585684e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.704000000000000625e+01,5.000000000000000000e+01
5.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,3.704331158554860504e-01,4.994049609672305934e+01,-3.109292125785406702e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.712999999999999545e+01,5.000000000000000000e+01
5.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.537054985684920272e-01,4.937199818442696397e+01,-2.570368299545916502e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.700000000000000000e+01,5.000000000000000000e+01
5.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.665447654260119537e-01,4.953834907772166218e+01,-1.048938431476693495e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.704000000000000625e+01,5.000000000000000000e+01
5.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,3.704331158554860504e-01,4.990931513448039425e+01,-2.797482503358812989e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.712999999999999545e+01,5.000000000000000000e+01
5.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.011742155691906175e-01,4.963730993399785518e+01,-1.384841495670464107e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.706999999999999318e+01,5.000000000000000000e+01
5.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.665447654260119537e-01,4.950140549491639064e+01,-6.795026034239903812e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.704000000000000625e+01,5.000000000000000000e+01
5.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.525312829993013819e-01,5.029539580480045657e+01,-4.479270877997536537e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.723000000000000398e+01,5.000000000000000000e+01
5.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.525312829993013819e-01,5.026376284491995960e+01,-4.162941279192583499e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.723000000000000398e+01,5.000000000000000000e+01
5.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.525312829993013819e-01,5.023436382930864852e+01,-3.868951123079436560e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.723000000000000398e+01,5.000000000000000000e+01
5.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.525312829993013819e-01,5.020704099508195384e+01,-3.595722780812531383e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.723000000000000398e+01,5.000000000000000000e+01
5.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.179018328559678697e-02,5.043389688181002128e+01,-4.556870650956199031e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
5.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.832723827130059768e-01,4.989721758405401175e+01,-1.804899667670175900e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.717000000000000171e+01,5.000000000000000000e+01
