t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
3.980000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.945776226116185725e+00,5.465515404439992153e+01,-6.009302705161121416e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.959042532402344250e+01,5.000000000000000000e+01
3.990000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.904212881559435466e+00,5.469290733390745629e+01,-5.971202154668976414e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.960937873104188611e+01,5.000000000000000000e+01
4.000000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.862913060277557875e+00,5.473042125613986286e+01,-5.933343164174196271e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.962821196812768676e+01,5.000000000000000000e+01
4.010000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.821875091481450326e+00,5.476769732876738317e+01,-5.895724202488324961e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.964692579718220600e+01,5.000000000000000000e+01
4.020000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.781097314974083190e+00,5.480473705983752808e+01,-5.858343748116127125e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.966552097527659271e+01,5.000000000000000000e+01
4.030000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.740578081083546280e+00,5.484154194783577907e+01,-5.821200289193253496e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.968399825468242170e+01,5.000000000000000000e+01
4.040000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.700315750596290698e+00,5.487811348174636805e+01,-5.784292323426567517e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.970235838290207653e+01,5.000000000000000000e+01
4.050000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.660308694690920461e+00,5.491445314111243192e+01,-5.747618358033514951e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.972060210269904701e+01,5.000000000000000000e+01
4.060000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.620555294872178642e+00,5.495056239609623105e+01,-5.711176909684041458e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.973873015212782889e+01,5.000000000000000000e+01
4.070000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.581053942905790599e+00,5.498644270753806751e+01,-5.674966504438561099e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.975674326456385188e+01,5.000000000000000000e+01
4.080000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.541803040753254805e+00,5.502209552701583561e+01,-5.638985677690875331e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.977464216873312353e+01,5.000000000000000000e+01
4.090000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.502801000507242968e+00,5.505752229690369859e+01,-5.603232974109372266e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.979242758874170249e+01,5.000000000000000000e+01
4.100000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.464046244327382063e+00,5.509272445043050936e+01,-5.567706947578916488e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.981010024410485926e+01,5.000000000000000000e+01
4.110000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.425537204376710498e+00,5.512770341173734323e+01,-5.532406161140525080e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.982766084977635046e+01,5.000000000000000000e+01
4.120000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.387272322757887366e+00,5.516246059593586892e+01,-5.497329186937591761e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.984511011617718168e+01,5.000000000000000000e+01
4.130000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.349250051450520793e+00,5.519699740916503572e+01,-5.462474606155558465e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.986244874922439863e+01,5.000000000000000000e+01
4.140000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.311468852248429684e+00,5.523131524864820818e+01,-5.427841008966416414e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987967745035959410e+01,5.000000000000000000e+01
4.150000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.273927196697528075e+00,5.526541550274961168e+01,-5.393426994471375302e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.989679691657738658e+01,5.000000000000000000e+01
4.160000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.236623566033766330e+00,5.529929955103093420e+01,-5.359231170647003051e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.991380784045335872e+01,5.000000000000000000e+01
4.170000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.199556451122255396e+00,5.533296876430616607e+01,-5.325252154284235706e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.993071091017236540e+01,5.000000000000000000e+01
4.180000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.162724352395584582e+00,5.536642450469832966e+01,-5.291488570939172353e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.994750680955607436e+01,5.000000000000000000e+01
4.190000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.126125779793805570e+00,5.539966812569338117e+01,-5.257939054871809681e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.996419621809090472e+01,5.000000000000000000e+01
4.200000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.089759252703556669e+00,5.543270097219615877e+01,-5.224602248997159970e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.998077981095519817e+01,5.000000000000000000e+01
4.210000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.053623299898856835e+00,5.546552438058356671e+01,-5.191476804824276536e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.999725825904681642e+01,5.000000000000000000e+01
4.220000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.017716459480968894e+00,5.549813967875985554e+01,-5.158561382408223261e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.001363222901005656e+01,5.000000000000000000e+01
4.230000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.982037278819750448e+00,5.553054818620940836e+01,-5.125854650291621351e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.002990238326270855e+01,5.000000000000000000e+01
4.240000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.946584314494695711e+00,5.556275121405062833e+01,-5.093355285453201597e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.004606938002285688e+01,5.000000000000000000e+01
4.250000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.911356132236535998e+00,5.559475006508894523e+01,-5.061061973254807889e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.006213387333542641e+01,5.000000000000000000e+01
4.260000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.876351306869390889e+00,5.562654603386931029e+01,-5.028973407386966299e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.007809651309867149e+01,5.000000000000000000e+01
4.270000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.841568422253052617e+00,5.565814040672866270e+01,-4.997088289817145368e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.009395794509055122e+01,5.000000000000000000e+01
4.280000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.807006071225512045e+00,5.568953446184842448e+01,-4.965405330739368628e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.010971881099465008e+01,5.000000000000000000e+01
4.290000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.772662855546478511e+00,5.572072946930533988e+01,-4.933923248518174987e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.012537974842629751e+01,5.000000000000000000e+01
4.300000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.738537385840460914e+00,5.575172669112360069e+01,-4.902640769640567719e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.014094139095828950e+01,5.000000000000000000e+01
4.310000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.704628281540725432e+00,5.578252738132560040e+01,-4.871556628663296640e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.015640436814652503e+01,5.000000000000000000e+01
4.320000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,4.670934170833429988e+00,5.581313278598278060e+01,-4.840669568162137004e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.017176930555547187e+01,5.000000000000000000e+01
4.330000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.637453690602131751e+00,5.584354414326600136e+01,-4.809978338681297760e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.018703682478346195e+01,5.000000000000000000e+01
4.340000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.604185486372673886e+00,5.587376268349562736e+01,-4.779481698682950808e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.020220754348778769e+01,5.000000000000000000e+01
4.350000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.571128212258495083e+00,5.590378962919113803e+01,-4.749178414496290079e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.021728207540979838e+01,5.000000000000000000e+01
4.360000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.538280530905946186e+00,5.593362619512107869e+01,-4.719067260270194408e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.023226103039962709e+01,5.000000000000000000e+01
4.370000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.505641113440408851e+00,5.596327358835176113e+01,-4.689147017921746485e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.024714501444083226e+01,5.000000000000000000e+01
4.380000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.473208639412603382e+00,5.599273300829606370e+01,-4.659416477086663066e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.026193462967501091e+01,5.000000000000000000e+01
4.390000000000000000e+02,1.000000000000000000e+00,6.000000000000000711e+01,4.440981796744953414e+00,5.602200564676231664e+01,-4.629874435072647842e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.027663047442612765e+01,5.000000000000000000e+01
4.400000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,4.408959281678573205e+00,5.605109268800244848e+01,-4.600519696810285719e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.029123314322464466e+01,5.000000000000000000e+01
4.410000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.377139798720689257e+00,5.607999530875964922e+01,-4.571351074803373660e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.030574322683162336e+01,5.000000000000000000e+01
4.420000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.345522060592120539e+00,5.610871467831610460e+01,-4.542367389082187512e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.032016131226262701e+01,5.000000000000000000e+01
4.430000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.314104788175195715e+00,5.613725195854041061e+01,-4.513567467156011648e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.033448798281142444e+01,5.000000000000000000e+01
4.440000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.282886710462102009e+00,5.616560830393439829e+01,-4.484950143965001912e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.034872381807363695e+01,5.000000000000000000e+01
4.450000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.251866564503356649e+00,5.619378486168007214e+01,-4.456514261834291224e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.036286939397012929e+01,5.000000000000000000e+01
4.460000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.221043095356839636e+00,5.622178277168577409e+01,-4.428258670426156729e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.037692528277034398e+01,5.000000000000000000e+01
4.470000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.190415056036947306e+00,5.624960316663249671e+01,-4.400182226694415166e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.039089205311543651e+01,5.000000000000000000e+01
4.480000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.159981207464179320e+00,5.627724717201962079e+01,-4.372283794838007775e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.040477027004126853e+01,5.000000000000000000e+01
4.490000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.129740318415036526e+00,5.630471590621046118e+01,-4.344562246254987659e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.041856049500125891e+01,5.000000000000000000e+01
4.500000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.099691165472228782e+00,5.633201048047745729e+01,-4.317016459496876291e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.043226328588912111e+01,5.000000000000000000e+01
4.510000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.069832532975129702e+00,5.635913199904726412e+01,-4.289645320223943736e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.044587919706145840e+01,5.000000000000000000e+01
4.520000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.040163212970538709e+00,5.638608155914553777e+01,-4.262447721160765868e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.045940877936004654e+01,5.000000000000000000e+01
4.530000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,4.010682005164132313e+00,5.641286025104072621e+01,-4.235422562048591910e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.047285258013428688e+01,5.000000000000000000e+01
4.540000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.981387716871530813e+00,5.643946915808891873e+01,-4.208568749604527648e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.048621114326329007e+01,5.000000000000000000e+01
4.550000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.952279162970184778e+00,5.646590935677742351e+01,-4.181885197476119531e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.049948500917778915e+01,5.000000000000000000e+01
4.560000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.923355165851621695e+00,5.649218191676794731e+01,-4.155370826195689538e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.051267471488210958e+01,5.000000000000000000e+01
4.570000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.894614555373573150e+00,5.651828790094033650e+01,-4.129024563139052084e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.052578079397588340e+01,5.000000000000000000e+01
4.580000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.866056168812661120e+00,5.654422836543553643e+01,-4.102845342481959978e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.053880377667559287e+01,5.000000000000000000e+01
4.590000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.837678850817452858e+00,5.657000435969816010e+01,-4.076832105156177333e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.055174418983600049e+01,5.000000000000000000e+01
4.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.809481453361764025e+00,5.659561692651887199e+01,-4.050983798806349623e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.056460255697149364e+01,5.000000000000000000e+01
4.610000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.781462835698149672e+00,5.662106710207667248e+01,-4.025299377748193241e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.057737939827731566e+01,5.000000000000000000e+01
4.620000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.753621864311639467e+00,5.664635591598109698e+01,-3.999777802927336756e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.059007523065051259e+01,5.000000000000000000e+01
4.630000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.725957412874096875e+00,5.667148439131343451e+01,-3.974418041875311114e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.060269056771088003e+01,5.000000000000000000e+01
4.640000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.698468362198573001e+00,5.669645354466828735e+01,-3.949219068668650134e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.061522591982176777e+01,5.000000000000000000e+01
4.650000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.671153600193974853e+00,5.672126438619482514e+01,-3.924179863887999886e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.062768179411068559e+01,5.000000000000000000e+01
4.660000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.644012021820162595e+00,5.674591791963744924e+01,-3.899299414576086753e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.064005869448985209e+01,5.000000000000000000e+01
4.670000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.617042529043177357e+00,5.677041514237657793e+01,-3.874576714197503491e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.065235712167654469e+01,5.000000000000000000e+01
4.680000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.590244030790893159e+00,5.679475704546884174e+01,-3.850010762597304570e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.066457757321336430e+01,5.000000000000000000e+01
4.690000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.563615442908863784e+00,5.681894461368721494e+01,-3.825600565960802224e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.067672054348841471e+01,5.000000000000000000e+01
4.700000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.537155688116349506e+00,5.684297882556109727e+01,-3.801345136774469946e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.068878652375519778e+01,5.000000000000000000e+01
4.710000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.510863695962965547e+00,5.686686065341541507e+01,-3.777243493783857264e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.070077600215259395e+01,5.000000000000000000e+01
4.720000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.484738402785145350e+00,5.689059106341046856e+01,-3.753294661956196876e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.071268946372458686e+01,5.000000000000000000e+01
4.730000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.458778751663157625e+00,5.691417101558088376e+01,-3.729497672440477141e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.072452739043976067e+01,5.000000000000000000e+01
4.740000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.432983692378624330e+00,5.693760146387394627e+01,-3.705851562525728782e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.073629026121099628e+01,5.000000000000000000e+01
4.750000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.407352181371599897e+00,5.696088335618902931e+01,-3.682355375606284342e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.074797855191468443e+01,5.000000000000000000e+01
4.760000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.381883181698706498e+00,5.698401763441526668e+01,-3.659008161139708504e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.075959273541008088e+01,5.000000000000000000e+01
4.770000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,3.356575662990959330e+00,5.700700523447009260e+01,-3.635808974610574840e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.077113328155837735e+01,5.000000000000000000e+01
4.780000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,3.331428601412209645e+00,5.702984708633689337e+01,-3.612756877491049012e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.078260065724171568e+01,5.000000000000000000e+01
4.790000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.306440979617712994e+00,5.705254411410259507e+01,-3.589850937203100112e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.079399532638205983e+01,5.000000000000000000e+01
4.800000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.281611786713007017e+00,5.707509723599504525e+01,-3.567090227080504938e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.080531774996003946e+01,5.000000000000000000e+01
4.810000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.256940018212850951e+00,5.709750736442044428e+01,-3.544473826332958932e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.081656838603353776e+01,5.000000000000000000e+01
4.820000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.232424676000721142e+00,5.711977540600003778e+01,-3.522000820007543664e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.082774768975622237e+01,5.000000000000000000e+01
4.830000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.208064768288433566e+00,5.714190226160674513e+01,-3.499670298951762515e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.083885611339590582e+01,5.000000000000000000e+01
4.840000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.183859309576135832e+00,5.716388882640143976e+01,-3.477481359775730918e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.084989410635301965e+01,5.000000000000000000e+01
4.850000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.159807320612050052e+00,5.718573598986988316e+01,-3.455433104819346513e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.086086211517857691e+01,5.000000000000000000e+01
4.860000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.135907828353334814e+00,5.720744463585781148e+01,-3.433524642111408509e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.087176058359239050e+01,5.000000000000000000e+01
4.870000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.112159865926384938e+00,5.722901564260729401e+01,-3.411755085336810600e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.088258995250095040e+01,5.000000000000000000e+01
4.880000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.088562472587876861e+00,5.725044988279204006e+01,-3.390123553799140876e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.089335066001530095e+01,5.000000000000000000e+01
4.890000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.065114693685815794e+00,5.727174822355277684e+01,-3.368629172385923520e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.090404314146871911e+01,5.000000000000000000e+01
4.900000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.041815580621011872e+00,5.729291152653221530e+01,-3.347271071532286757e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.091466782943436442e+01,5.000000000000000000e+01
4.910000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,3.018664190808622472e+00,5.731394064791003728e+01,-3.326048387186619770e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.092522515374272984e+01,5.000000000000000000e+01
4.920000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,2.995659587640124855e+00,5.733483643843733546e+01,-3.304960260774628122e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.093571554149914959e+01,5.000000000000000000e+01
4.930000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,2.972800840445167125e+00,5.735559974347154366e+01,-3.284005839167076224e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.094613941710093741e+01,5.000000000000000000e+01
4.940000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,2.950087024454224771e+00,5.737623140301000291e+01,-3.263184274642326188e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.095649720225458168e+01,5.000000000000000000e+01
4.950000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,2.927517220761130190e+00,5.739673225172413851e+01,-3.242494724852674759e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.096678931599288376e+01,5.000000000000000000e+01
4.960000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,2.905090516285728786e+00,5.741710311899345953e+01,-3.221936352791914260e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.097701617469184043e+01,5.000000000000000000e+01
4.970000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,2.882806003737091949e+00,5.743734482893890458e+01,-3.201508326760005296e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.098717819208752644e+01,5.000000000000000000e+01
4.980000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,2.860662781576729596e+00,5.745745820045629415e+01,-3.181209820330245241e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.099727577929277800e+01,5.000000000000000000e+01
4.990000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,2.838659953982236583e+00,5.747744404724923584e+01,-3.161040012314724756e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.100730934481393319e+01,5.000000000000000000e+01
5.000000000000000000e+02,0.000000000000000000e+00,6.000941345603852284e+01,2.816796630810815216e+00,5.750671663390104982e+01,-3.140998086733374217e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.101727929456723132e+01,5.000000000000000000e+01
5.010000000000000000e+02,0.000000000000000000e+00,6.001872705835926070e+01,2.795071927563539838e+00,5.753576345407354609e+01,-3.121083232778292249e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.102718603189524060e+01,5.000000000000000000e+01
5.020000000000000000e+02,0.000000000000000000e+00,6.002794144006431054e+01,2.773484965349561460e+00,5.756458593919286670e+01,-3.101294644781165677e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.103702995758337124e+01,5.000000000000000000e+01
5.030000000000000000e+02,0.000000000000000000e+00,6.003705723024114604e+01,2.752034870850125881e+00,5.759318551160949085e+01,-3.081631522184720695e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.104681146987576312e+01,5.000000000000000000e+01
5.040000000000000000e+02,0.000000000000000000e+00,6.004607505398938372e+01,2.730720776283952933e+00,5.762156358465578165e+01,-3.062093069503521447e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.105653096449174200e+01,5.000000000000000000e+01
5.050000000000000000e+02,0.000000000000000000e+00,6.005499553244462163e+01,2.709541819371378502e+00,5.764972156270314940e+01,-3.042678496299057178e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.106618883464153669e+01,5.000000000000000000e+01
5.060000000000000000e+02,0.000000000000000000e+00,6.006381928280482896e+01,2.688497143300107250e+00,5.767766084121888781e+01,-3.023387017141614952e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.107578547104236577e+01,5.000000000000000000e+01
5.070000000000000000e+02,0.000000000000000000e+00,6.007254691835453286e+01,2.667585896690158886e+00,5.770538280682261245e+01,-3.004217851582333676e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.108532126193421163e+01,5.000000000000000000e+01
5.080000000000000000e+02,0.000000000000000000e+00,6.008117904848976565e+01,2.646807233559495209e+00,5.773288883734236521e+01,-2.985170224120897164e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.109479659309545241e+01,5.000000000000000000e+01
5.090000000000000000e+02,0.000000000000000000e+00,6.008971627874305454e+01,2.626160313289960246e+00,5.776018030187035635e+01,-2.966243364172633235e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.110421184785857918e+01,5.000000000000000000e+01
5.100000000000000000e+02,0.000000000000000000e+00,6.009815921080740253e+01,2.605644300593029428e+00,5.778725856081834422e+01,-2.947436506039659010e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.111356740712557212e+01,5.000000000000000000e+01
5.110000000000000000e+02,0.000000000000000000e+00,6.010650844256127101e+01,2.585258365476307052e+00,5.781412496597268103e+01,-2.928748888877161782e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.112286364938347560e+01,5.000000000000000000e+01
5.120000000000000000e+02,0.000000000000000000e+00,6.011476456809197799e+01,2.565001683209585881e+00,5.784078086054899615e+01,-2.910179756666088635e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.113210095071951855e+01,5.000000000000000000e+01
